id,time,color
1221,171.84797916666668,None
1222,171.9813125,None
1223,172.08797916666666,None
1224,172.2373125,None
1225,172.4293125,None
1226,172.53064583333332,None
1227,172.67997916666667,None
1228,172.7813125,None
1229,172.9093125,None
1230,173.04797916666666,None
1231,173.20797916666666,None
1232,173.38664583333335,None
1233,173.49064583333333,None
1234,173.59197916666668,None
1235,173.77064583333333,None
1236,173.89864583333335,None
1237,174.1173125,None
1238,174.2373125,None
1239,174.41864583333333,None
1240,174.51997916666667,None
1241,174.6213125,None
1242,174.8293125,None
1243,174.93597916666667,None
1244,175.08797916666666,None
1245,175.19997916666668,None
1246,175.3173125,None
1247,175.51997916666667,None
1248,175.6213125,None
1249,175.72797916666667,None
1250,175.85064583333335,None
1251,175.95197916666666,None
1252,176.05864583333334,None
1253,176.2293125,None
1254,176.35197916666667,None
1255,176.45864583333332,None
1256,176.55997916666666,None
1257,176.69864583333333,None
1258,176.83197916666666,None
1259,176.9493125,None
1260,177.05064583333333,None
1261,177.21064583333333,None
1262,177.32797916666667,None
1263,177.4293125,None
1264,177.5573125,None
1265,177.7013125,None
1266,177.8293125,None
1267,177.95197916666666,None
1268,178.05864583333334,None
1269,178.2293125,None
1270,178.3973125,None
1271,178.5493125,None
1272,178.71197916666668,None
1273,178.8293125,None
1274,179.05864583333334,None
1275,179.1813125,None
1276,179.3493125,None
1277,179.49864583333334,None
1278,179.59997916666666,None
1279,179.73864583333332,None
1280,179.83997916666667,None
1281,179.96797916666668,None
1282,180.0693125,None
1283,180.21864583333334,None
1284,180.3413125,None
1285,180.44797916666667,None
1286,180.5973125,None
1287,180.71997916666666,None
1288,180.8373125,None
1289,180.93864583333334,None
1290,181.07197916666667,None
1291,181.2373125,None
1292,181.3973125,None
1293,181.5573125,None
1294,181.65864583333334,None
1295,181.85864583333333,None
1296,181.9813125,None
1297,182.19997916666668,None
1298,182.3013125,None
1299,182.41864583333333,None
1300,182.55197916666665,None
1301,182.67997916666667,None
1302,182.7973125,None
1303,182.9573125,None
1304,183.07997916666667,None
1305,183.20797916666666,None
1306,183.3093125,None
1307,183.4213125,None
1308,183.57064583333334,None
1309,183.68797916666668,None
1310,183.84797916666668,None
1311,183.9493125,None
1312,184.11997916666667,None
1313,184.25064583333332,None
1314,184.3573125,None
1315,184.4693125,None
1316,184.61864583333335,None
1317,184.76797916666666,None
1318,184.92797916666666,None
1319,185.04797916666666,None
1320,185.20797916666666,None
1321,185.5093125,None
1322,185.63197916666667,None
1323,185.7813125,None
1324,185.9093125,None
1325,186.0693125,None
1326,186.25064583333332,None
1327,186.44797916666667,None
1328,186.57064583333334,None
1329,186.68797916666668,None
1330,186.7893125,None
1331,186.9413125,None
1332,187.15197916666668,None
1333,187.3013125,None
1334,187.4613125,None
1335,187.57864583333333,None
1336,187.7413125,None
1337,188.01864583333332,None
1338,188.1893125,None
1339,188.29064583333334,None
1340,188.45064583333334,None
1341,188.59997916666666,None
1342,188.7573125,None
1343,188.9093125,None
1344,189.1093125,None
1345,189.2613125,None
1346,189.41064583333332,None
1347,189.57064583333334,None
1348,189.71997916666666,None
1349,189.83197916666666,None
1350,189.9813125,None
1351,190.13064583333335,None
1352,190.27997916666666,None
1353,190.44797916666667,None
1354,190.5493125,None
1355,190.69864583333333,None
1356,190.9013125,None
1357,191.0293125,None
1358,191.1413125,None
1359,191.2693125,None
1360,191.3813125,None
1361,191.5093125,None
1362,191.64797916666666,None
1363,191.7813125,None
1364,191.89864583333335,None
1365,192.01064583333334,None
1366,192.1493125,None
1367,192.2613125,None
1368,192.37864583333334,None
1369,192.5173125,None
1370,192.63997916666668,None
1371,192.7413125,None
1372,192.89064583333334,None
1373,193.1173125,None
1374,193.23997916666667,None
1375,193.3573125,None
1376,193.5013125,None
1377,193.61864583333335,None
1378,193.73064583333334,None
1379,193.8373125,None
1380,193.97064583333332,None
1381,194.07197916666667,None
1382,194.2053125,None
1383,194.31197916666667,None
1384,194.45064583333334,None
1385,194.5573125,None
1386,194.72797916666667,None
1387,194.88797916666667,None
1388,195.0693125,None
1389,195.27197916666665,None
1390,195.43197916666668,None
1391,195.59197916666668,None
1392,195.71997916666666,None
1393,195.84797916666668,None
1394,195.9813125,None
1395,196.1093125,None
1396,196.29864583333332,None
1397,196.39997916666667,None
1398,196.52797916666665,None
1399,196.6293125,None
1400,196.74664583333333,None
1401,196.85064583333335,None
1402,196.97864583333333,None
1403,197.1013125,None
1404,197.2293125,None
1405,197.3493125,None
1406,197.4613125,None
1407,197.61064583333334,None
1408,197.73064583333334,None
1409,197.83197916666666,None
1410,197.9493125,None
1411,198.05064583333333,None
1412,198.17864583333332,None
1413,198.3493125,None
1414,198.4773125,None
1415,198.59997916666666,None
1416,198.71197916666668,None
1417,198.83197916666666,None
1418,198.9813125,None
1419,199.09864583333334,None
1420,199.2213125,None
1421,199.37064583333333,None
1422,199.48797916666666,None
1423,199.64797916666666,None
1424,199.77064583333333,None
1425,199.95464583333333,None
1426,200.09864583333334,None
1427,200.19997916666668,None
1428,200.3813125,None
1429,200.49064583333333,None
1430,200.5973125,None
1431,200.7413125,None
1432,200.85064583333335,None
1433,200.96797916666668,None
1434,201.11997916666667,None
1435,201.2533125,None
1436,201.47997916666668,None
1437,201.5813125,None
1438,201.7093125,None
1439,201.87997916666666,None
1440,201.9813125,None
1441,202.15197916666668,None
1442,202.30397916666666,None
1443,202.4373125,None
1444,202.55997916666666,None
1445,202.6613125,None
1446,202.8533125,None
1447,202.97064583333332,None
1448,203.1413125,None
1449,203.24797916666665,None
1450,203.37064583333333,None
1451,203.48797916666666,None
1452,203.6293125,None
1453,203.7573125,None
1454,203.89064583333334,None
1455,204.00797916666667,None
1456,204.1093125,None
1457,204.21064583333333,None
1458,204.3573125,None
1459,204.5013125,None
1460,204.61864583333335,None
1461,204.73864583333332,None
1462,204.8613125,None
1463,205.01597916666665,None
1464,205.17064583333334,None
1465,205.30397916666666,None
1466,205.43197916666668,None
1467,205.53864583333333,None
1468,205.63997916666668,None
1469,205.7573125,None
1470,205.89064583333334,None
1471,206.01864583333332,None
1472,206.1413125,None
1473,206.35464583333334,None
1474,206.47197916666667,None
1475,206.6533125,None
1476,206.83997916666667,None
1477,206.97864583333333,None
1478,207.11197916666666,None
1479,207.25064583333332,None
1480,207.35197916666667,None
1481,207.5013125,None
1482,207.60797916666667,None
1483,207.81064583333333,None
1484,207.9493125,None
1485,208.05064583333333,None
1486,208.15197916666668,None
1487,208.31197916666667,None
1488,208.4613125,None
1489,208.56797916666667,None
1490,208.6693125,None
1491,208.82664583333334,None
1492,208.95197916666666,None
1493,209.05864583333334,None
1494,209.20797916666666,None
1495,209.4213125,None
1496,209.5973125,None
1497,209.73064583333334,None
1498,209.89064583333334,None
1499,210.05064583333333,None
1500,210.19997916666668,None
1501,210.32797916666667,None
1502,210.55197916666665,None
1503,210.71197916666668,None
1504,210.85864583333333,None
1505,211.00797916666667,None
1506,211.15197916666668,None
1507,211.27997916666666,None
1508,211.45597916666668,None
1509,211.60264583333333,None
1510,211.76797916666666,None
1511,211.93864583333334,None
1512,212.05864583333334,None
1513,212.20797916666666,None
1514,212.3813125,None
1515,212.5093125,None
1516,212.6373125,None
1517,212.75464583333334,None
1518,212.95997916666667,None
1519,213.1413125,None
1520,213.25864583333333,None
1521,213.35997916666668,None
1522,213.5093125,None
1523,213.61064583333334,None
1524,213.7173125,None
1525,213.8613125,None
1526,213.9893125,None
1527,214.1173125,None
1528,214.27197916666665,None
1529,214.41064583333332,None
1530,214.52797916666665,None
1531,214.6293125,None
1532,214.75197916666667,None
1533,214.91197916666667,None
1534,215.0613125,None
1535,215.21064583333333,None
1536,215.3973125,None
1537,215.49864583333334,None
1538,215.6533125,None
1539,215.8213125,None
1540,215.95997916666667,None
1541,216.08797916666666,None
1542,216.2613125,None
1543,216.3893125,None
1544,216.52797916666665,None
1545,216.71197916666668,None
1546,216.8293125,None
1547,216.95197916666666,None
1548,217.0693125,None
1549,217.2293125,None
1550,217.33064583333334,None
1551,217.43197916666668,None
1552,217.57864583333333,None
1553,217.7013125,None
1554,217.81864583333333,None
1555,218.01064583333334,None
1556,218.1173125,None
1557,218.25597916666666,None
1558,218.3973125,None
1559,218.49864583333334,None
1560,218.6373125,None
1561,218.77064583333333,None
1562,218.97864583333333,None
1563,219.1493125,None
1564,219.31997916666666,None
1565,219.5013125,None
1566,219.77864583333334,None
1567,219.92797916666666,None
1568,220.17064583333334,None
1569,220.3093125,None
1570,220.4213125,None
1571,220.65597916666667,None
1572,220.7573125,None
1573,220.91197916666667,None
1574,221.0613125,None
1575,221.1893125,None
1576,221.30397916666666,None
1577,221.49064583333333,None
1578,221.5973125,None
1579,221.7093125,None
1580,221.85864583333333,None
1581,221.97064583333332,None
1582,222.13064583333335,None
1583,222.33864583333335,None
1584,222.48797916666666,None
1585,222.6293125,None
1586,222.73064583333334,None
1587,222.8373125,None
1588,222.95997916666667,None
1589,223.07997916666667,None
1590,223.2773125,None
1591,223.4373125,None
1592,223.53864583333333,None
1593,223.73064583333334,None
1594,224.01864583333332,None
1595,224.1413125,None
1596,224.25864583333333,None
1597,224.51197916666666,None
1598,224.68797916666668,None
1599,224.81064583333333,None
1600,224.99197916666665,None
1601,225.11997916666667,None
1602,225.2693125,None
1603,225.3813125,None
1604,225.49864583333334,None
1605,225.61064583333334,None
1606,225.73864583333332,None
1607,225.8613125,None
1608,225.96797916666668,None
1609,226.07997916666667,None
1610,226.36797916666666,None
1611,226.49064583333333,None
1612,226.6293125,None
1613,226.73064583333334,None
1614,226.8453125,None
1615,226.95997916666667,None
1616,227.0613125,None
1617,227.16797916666667,None
1618,227.2693125,None
1619,227.45064583333334,None
1620,227.55197916666665,None
1621,227.67997916666667,None
1622,227.7813125,None
1623,227.95197916666666,None
1624,228.07997916666667,None
1625,228.2613125,None
1626,228.41064583333332,None
1627,228.5813125,None
1628,228.71997916666666,None
1629,228.8213125,None
1630,228.93864583333334,None
1631,229.12797916666668,None
1632,229.3573125,None
1633,229.5173125,None
1634,229.7413125,None
1635,229.8693125,None
1636,230.0373125,None
1637,230.24797916666665,None
1638,230.37064583333333,None
1639,230.4773125,None
1640,230.5893125,None
1641,230.77064583333333,None
1642,230.9173125,None
1643,231.0613125,None
1644,231.1893125,None
1645,231.29064583333334,None
1646,231.43997916666666,None
1647,231.5413125,None
1648,231.72797916666667,None
1649,231.88797916666667,None
1650,231.99997916666666,None
1651,232.13864583333333,None
1652,232.33864583333335,None
1653,232.5573125,None
1654,232.71197916666668,None
1655,232.85064583333335,None
1656,232.97864583333333,None
1657,233.1093125,None
1658,233.23197916666666,None
1659,233.33864583333335,None
1660,233.4613125,None
1661,233.5893125,None
1662,233.73864583333332,None
1663,233.88797916666667,None
1664,234.05864583333334,None
1665,234.2773125,None
1666,234.3893125,None
1667,234.5013125,None
1668,234.7573125,None
1669,234.8693125,None
1670,235.0293125,None
1671,235.19997916666668,None
1672,235.31197916666667,None
1673,235.43997916666666,None
1674,235.5413125,None
1675,235.7013125,None
1676,235.8293125,None
1677,235.97864583333333,None
1678,236.07997916666667,None
1679,236.2293125,None
1680,236.3413125,None
1681,236.55997916666666,None
1682,236.69864583333333,None
1683,236.81064583333333,None
1684,236.91197916666667,None
1685,237.01864583333332,None
1686,237.13064583333335,None
1687,237.24797916666665,None
1688,237.35997916666668,None
1689,237.61064583333334,None
1690,237.7173125,None
1691,237.9093125,None
1692,238.01064583333334,None
1693,238.13864583333333,None
1694,238.2613125,None
1695,238.3893125,None
1696,238.49064583333333,None
1697,238.6613125,None
1698,238.8693125,None
1699,239.01064583333334,None
1700,239.2293125,None
1701,239.36797916666666,None
1702,239.51197916666666,None
1703,239.69864583333333,None
1704,239.81064583333333,None
1705,239.95997916666667,None
1706,240.09864583333334,None
1707,240.2693125,None
1708,240.37064583333333,None
1709,240.4773125,None
1710,240.6373125,None
1711,240.7973125,None
1712,240.95197916666666,None
1713,241.07997916666667,None
1714,241.20797916666666,None
1715,241.3093125,None
1716,241.45864583333332,None
1717,241.57064583333334,None
1718,241.68797916666668,None
1719,241.7893125,None
1720,241.9093125,None
1721,242.07197916666667,None
1722,242.1813125,None
1723,242.33064583333334,None
1724,242.4373125,None
1725,242.5813125,None
1726,242.69864583333333,None
1727,242.79997916666667,None
1728,242.93864583333334,None
1729,243.0773125,None
1730,243.19997916666668,None
1731,243.32797916666667,None
1732,243.45064583333334,None
1733,243.55197916666665,None
1734,243.72797916666667,None
1735,243.8613125,None
1736,244.03197916666667,None
1737,244.2293125,None
1738,244.45864583333332,None
1739,244.5973125,None
1740,244.71197916666668,None
1741,244.83997916666667,None
1742,244.99997916666666,None
1743,245.1493125,None
1744,245.2773125,None
1745,245.3893125,None
1746,245.5013125,None
1747,245.61864583333335,None
1748,245.73064583333334,None
1749,245.87197916666668,None
1750,246.0773125,None
1751,246.17864583333332,None
1752,246.27997916666666,None
1753,246.3973125,None
1754,246.5093125,None
1755,246.63197916666667,None
1756,246.79197916666666,None
1757,246.9093125,None
1758,247.0293125,None
1759,247.21064583333333,None
1760,247.31197916666667,None
1761,247.47197916666667,None
1762,247.6693125,None
1763,247.79197916666666,None
1764,247.95197916666666,None
1765,248.05864583333334,None
1766,248.15997916666666,None
1767,248.2613125,None
1768,248.3893125,None
1769,248.53864583333333,None
1770,248.71997916666666,None
1771,248.85864583333333,None
1772,248.97064583333332,None
1773,249.0773125,None
1774,249.29064583333334,None
1775,249.41064583333332,None
1776,249.5173125,None
1777,249.64797916666666,None
1778,249.7813125,None
1779,249.91997916666668,None
1780,250.0693125,None
1781,250.20797916666666,None
1782,250.33064583333334,None
1783,250.5013125,None
1784,250.60797916666667,None
1785,250.7573125,None
1786,250.86397916666667,None
1787,250.99197916666665,None
1788,251.1093125,None
1789,251.21064583333333,None
1790,251.39197916666666,None
1791,251.5413125,None
1792,251.6693125,None
1793,251.8213125,None
1794,251.95997916666667,None
1795,252.09864583333334,None
1796,252.21064583333333,None
1797,252.31197916666667,None
1798,252.45064583333334,None
1799,252.6373125,None
1800,252.73864583333332,None
1801,252.9093125,None
1802,253.04797916666666,None
1803,253.1813125,None
1804,253.28797916666667,None
1805,253.43197916666668,None
1806,253.6293125,None
1807,253.7413125,None
1808,253.88797916666667,None
1809,253.9893125,None
1810,254.11197916666666,None
1811,254.2613125,None
1812,254.39464583333333,None
1813,254.49864583333334,None
1814,254.59997916666666,None
1815,254.7013125,None
1816,254.81864583333333,None
1817,254.97864583333333,None
1818,255.1893125,None
1819,255.3173125,None
1820,255.4293125,None
1821,255.5893125,None
1822,255.73864583333332,None
1823,255.85064583333335,None
1824,256.03197916666664,None
1825,256.1386458333333,None
1826,256.2879791666667,None
1827,256.4373125,None
1828,256.5813125,None
1829,256.68797916666665,None
1830,256.7893125,None
1831,256.89064583333334,None
1832,256.9919791666667,None
1833,257.16797916666667,None
1834,257.2693125,None
1835,257.4293125,None
1836,257.5306458333333,None
1837,257.67997916666667,None
1838,257.7973125,None
1839,257.95197916666666,None
1840,258.05864583333334,None
1841,258.19197916666667,None
1842,258.29864583333335,None
1843,258.4106458333333,None
1844,258.51197916666666,None
1845,258.6613125,None
1846,258.7893125,None
1847,258.93864583333334,None
1848,259.07197916666667,None
1849,259.2213125,None
1850,259.39197916666666,None
1851,259.49864583333334,None
1852,259.6479791666667,None
1853,259.7973125,None
1854,259.99997916666666,None
1855,260.1813125,None
1856,260.31997916666666,None
1857,260.51197916666666,None
1858,260.7093125,None
1859,260.83197916666666,None
1860,260.9706458333333,None
1861,261.0773125,None
1862,261.2319791666667,None
1863,261.4079791666667,None
1864,261.5573125,None
1865,261.6693125,None
1866,261.77064583333333,None
1867,261.9093125,None
1868,262.0373125,None
1869,262.1706458333333,None
1870,262.2773125,None
1871,262.37864583333334,None
1872,262.5386458333333,None
1873,262.63997916666665,None
1874,262.7999791666667,None
1875,262.91197916666664,None
1876,263.0506458333333,None
1877,263.16797916666667,None
1878,263.3573125,None
1879,263.49064583333336,None
1880,263.61864583333335,None
1881,263.7413125,None
1882,263.85864583333336,None
1883,263.95997916666664,None
1884,264.0613125,None
1885,264.19997916666665,None
1886,264.3013125,None
1887,264.4213125,None
1888,264.5386458333333,None
1889,264.6773125,None
1890,264.8373125,None
1891,264.9493125,None
1892,265.07197916666667,None
1893,265.19997916666665,None
1894,265.3173125,None
1895,265.4613125,None
1896,265.56797916666665,None
1897,265.71197916666665,None
1898,265.8613125,None
1899,265.9893125,None
1900,266.0906458333333,None
1901,266.2079791666667,None
1902,266.3093125,None
1903,266.4106458333333,None
1904,266.5493125,None
1905,266.6613125,None
1906,266.7893125,None
1907,266.95997916666664,None
1908,267.0879791666667,None
1909,267.1893125,None
1910,267.3013125,None
1911,267.4079791666667,None
1912,267.56797916666665,None
1913,267.71197916666665,None
1914,267.81864583333333,None
1915,267.9413125,None
1916,268.1013125,None
1917,268.2079791666667,None
1918,268.3093125,None
1919,268.4213125,None
1920,268.5279791666667,None
1921,268.7093125,None
1922,268.85864583333336,None
1923,268.9813125,None
1924,269.11997916666667,None
1925,269.2373125,None
1926,269.3813125,None
1927,269.48797916666666,None
1928,269.6106458333333,None
1929,269.71197916666665,None
1930,269.81864583333333,None
1931,269.93064583333336,None
1932,270.1013125,None
1933,270.2186458333333,None
1934,270.3519791666667,None
1935,270.4586458333333,None
1936,270.57064583333334,None
1937,270.6773125,None
1938,270.7786458333333,None
1939,270.9013125,None
1940,271.17864583333335,None
1941,271.3119791666667,None
1942,271.4613125,None
1943,271.5786458333333,None
1944,271.72797916666667,None
1945,271.8399791666667,None
1946,271.9573125,None
1947,272.05864583333334,None
1948,272.1599791666667,None
1949,272.2613125,None
1950,272.3893125,None
1951,272.51197916666666,None
1952,272.6293125,None
1953,272.7519791666667,None
1954,272.85864583333336,None
1955,272.9813125,None
1956,273.1093125,None
1957,273.21064583333333,None
1958,273.3119791666667,None
1959,273.41864583333336,None
1960,273.5893125,None
1961,273.7173125,None
1962,273.8399791666667,None
1963,274.01064583333334,None
1964,274.1119791666667,None
1965,274.27197916666665,None
1966,274.37864583333334,None
1967,274.49064583333336,None
1968,274.59197916666665,None
1969,274.69864583333333,None
1970,274.8213125,None
1971,274.95197916666666,None
1972,275.1386458333333,None
1973,275.2613125,None
1974,275.4319791666667,None
1975,275.5386458333333,None
1976,275.65064583333333,None
1977,275.7893125,None
1978,275.92797916666666,None
1979,276.0506458333333,None
1980,276.1893125,None
1981,276.2906458333333,None
1982,276.39197916666666,None
1983,276.49864583333334,None
1984,276.5999791666667,None
1985,276.71197916666665,None
1986,276.8293125,None
1987,276.9413125,None
1988,277.0693125,None
1989,277.2773125,None
1990,277.44797916666664,None
1991,277.5493125,None
1992,277.65064583333333,None
1993,277.7893125,None
1994,277.91197916666664,None
1995,278.0986458333333,None
1996,278.24797916666665,None
1997,278.3493125,None
1998,278.47197916666664,None
1999,278.5786458333333,None
2000,278.67997916666667,None
2001,278.7813125,None
2002,278.88797916666664,None
2003,279.0213125,None
2004,279.1493125,None
2005,279.31997916666666,None
2006,279.4213125,None
2007,279.5386458333333,None
2008,279.65064583333333,None
2009,279.7573125,None
2010,279.92797916666666,None
2011,280.0293125,None
2012,280.13064583333335,None
2013,280.24797916666665,None
2014,280.3653125,None
2015,280.47197916666664,None
2016,280.5893125,None
2017,280.7013125,None
2018,280.81864583333333,None
2019,280.95197916666666,None
2020,281.0906458333333,None
2021,281.2293125,None
2022,281.3519791666667,None
2023,281.49064583333336,None
2024,281.65064583333333,None
2025,281.7519791666667,None
2026,281.85864583333336,None
2027,281.95997916666664,None
2028,282.0773125,None
2029,282.24797916666665,None
2030,282.37064583333336,None
2031,282.49864583333334,None
2032,282.5999791666667,None
2033,282.72797916666667,None
2034,282.8506458333333,None
2035,282.95197916666666,None
2036,283.1013125,None
2037,283.2613125,None
2038,283.4373125,None
2039,283.5493125,None
2040,283.65064583333333,None
2041,283.7786458333333,None
2042,283.9013125,None
2043,284.0293125,None
2044,284.15197916666665,None
2045,284.25864583333333,None
2046,284.3973125,None
2047,284.5413125,None
2048,284.6586458333333,None
2049,284.7813125,None
2050,284.9413125,None
2051,285.04797916666666,None
2052,285.2186458333333,None
2053,285.3573125,None
2054,285.49064583333336,None
2055,285.59197916666665,None
2056,285.7306458333333,None
2057,285.8373125,None
2058,285.9493125,None
2059,286.0879791666667,None
2060,286.1893125,None
2061,286.2906458333333,None
2062,286.4613125,None
2063,286.6373125,None
2064,286.7919791666667,None
2065,287.03197916666664,None
2066,287.1706458333333,None
2067,287.3573125,None
2068,287.49064583333336,None
2069,287.7519791666667,None
2070,287.89064583333334,None
2071,288.0613125,None
2072,288.16797916666667,None
2073,288.3493125,None
2074,288.48797916666666,None
2075,288.81864583333333,None
2076,289.04797916666666,None
2077,289.1706458333333,None
2078,289.2879791666667,None
2079,289.60797916666667,None
2080,289.7519791666667,None
2081,289.87997916666666,None
2082,289.9813125,None
2083,290.11997916666667,None
2084,290.2373125,None
2085,290.3519791666667,None
2086,290.4586458333333,None
2087,290.57064583333334,None
2088,290.68797916666665,None
2089,290.81064583333335,None
2090,290.92797916666666,None
2091,291.0506458333333,None
2092,291.15197916666665,None
2093,291.2693125,None
2094,291.37064583333336,None
2095,291.5093125,None
2096,291.6373125,None
2097,291.7973125,None
2098,292.1013125,None
2099,292.25064583333335,None
2100,292.3519791666667,None
2101,292.63997916666665,None
2102,292.7413125,None
2103,292.8693125,None
2104,292.9813125,None
2105,293.16797916666667,None
2106,293.8399791666667,None
2107,294.0373125,None
2108,294.1813125,None
2109,294.33064583333334,None
2110,294.5279791666667,None
2111,294.6293125,None
2112,294.7306458333333,None
2113,295.0506458333333,None
2114,295.16797916666667,None
2115,295.2799791666667,None
2116,295.3813125,None
2117,295.5413125,None
2118,295.6586458333333,None
2119,295.77064583333333,None
2120,295.8719791666667,None
2121,295.9893125,None
2122,296.1119791666667,None
2123,296.23997916666667,None
2124,296.37864583333334,None
2125,296.4799791666667,None
2126,296.59197916666665,None
2127,296.7093125,None
2128,296.81064583333335,None
2129,296.9493125,None
2130,297.07197916666667,None
2131,297.43997916666666,None
2132,297.5519791666667,None
2133,297.69064583333335,None
2134,297.8399791666667,None
2135,298.25064583333335,None
2136,298.39997916666664,None
2137,298.63997916666665,None
2138,298.7786458333333,None
2139,298.89064583333334,None
2140,299.00797916666664,None
2141,299.1093125,None
2142,299.2319791666667,None
2143,299.3493125,None
2144,299.51997916666664,None
2145,299.6213125,None
2146,299.8399791666667,None
2147,299.9413125,None
2148,300.0906458333333,None
2149,300.2079791666667,None
2150,300.36797916666666,None
2151,300.5173125,None
2152,300.65064583333333,None
2153,300.81064583333335,None
2154,300.91197916666664,None
2155,301.0506458333333,None
2156,301.1573125,None
2157,301.3493125,None
2158,301.4613125,None
2159,301.6213125,None
2160,301.72797916666667,None
2161,301.8479791666667,None
2162,301.9706458333333,None
2163,302.0986458333333,None
2164,302.2373125,None
2165,302.3386458333333,None
2166,302.48797916666666,None
2167,302.6106458333333,None
2168,302.72797916666667,None
2169,302.8773125,None
2170,302.9893125,None
2171,303.1173125,None
2172,303.2293125,None
2173,303.3413125,None
2174,303.44797916666664,None
2175,303.5493125,None
2176,303.68797916666665,None
2177,303.81064583333335,None
2178,303.9493125,None
2179,304.0613125,None
2180,304.17864583333335,None
2181,304.2906458333333,None
2182,304.45064583333334,None
2183,304.56797916666665,None
2184,304.6693125,None
2185,304.7919791666667,None
2186,304.9199791666667,None
2187,305.1013125,None
2188,305.25064583333335,None
2189,305.3519791666667,None
2190,305.5013125,None
2191,305.6293125,None
2192,305.7413125,None
2193,305.9013125,None
2194,306.0293125,None
2195,306.17864583333335,None
2196,306.3013125,None
2197,306.43997916666666,None
2198,306.5519791666667,None
2199,306.73864583333335,None
2200,306.8613125,None
2201,306.9679791666667,None
2202,307.0693125,None
2203,307.2293125,None
2204,307.3413125,None
2205,307.4586458333333,None
2206,307.55997916666666,None
2207,307.7093125,None
2208,307.85864583333336,None
2209,308.0186458333333,None
2210,308.13064583333335,None
2211,308.24797916666665,None
2212,308.37064583333336,None
2213,308.49864583333334,None
2214,308.5999791666667,None
2215,308.71197916666665,None
2216,308.8399791666667,None
2217,308.9919791666667,None
2218,309.1093125,None
2219,309.2906458333333,None
2220,309.41864583333336,None
2221,309.5306458333333,None
2222,309.6479791666667,None
2223,309.7973125,None
2224,309.95197916666666,None
2225,310.1173125,None
2226,310.27197916666665,None
2227,310.49064583333336,None
2228,310.5999791666667,None
2229,310.7973125,None
2230,310.93064583333336,None
2231,311.0693125,None
2232,311.19197916666667,None
2233,311.36797916666666,None
2234,311.4799791666667,None
2235,311.60797916666667,None
2236,311.7573125,None
2237,311.87997916666666,None
2238,312.0399791666667,None
2239,312.15197916666665,None
2240,312.2693125,None
2241,312.4079791666667,None
2242,312.51997916666664,None
2243,312.71197916666665,None
2244,312.8399791666667,None
2245,312.9679791666667,None
2246,313.1119791666667,None
2247,313.27197916666665,None
2248,313.4213125,None
2249,313.5386458333333,None
2250,313.65064583333333,None
2251,313.7893125,None
2252,313.92797916666666,None
2253,314.0293125,None
2254,314.13064583333335,None
2255,314.25864583333333,None
2256,314.39197916666666,None
2257,314.5093125,None
2258,314.6106458333333,None
2259,314.72797916666667,None
2260,314.8719791666667,None
2261,314.99997916666666,None
2262,315.1386458333333,None
2263,315.2613125,None
2264,315.36797916666666,None
2265,315.4693125,None
2266,315.5813125,None
2267,315.68797916666665,None
2268,315.8213125,None
2269,316.0986458333333,None
2270,316.2693125,None
2271,316.41864583333336,None
2272,316.56797916666665,None
2273,316.67997916666667,None
2274,316.7919791666667,None
2275,316.9413125,None
2276,317.19197916666667,None
2277,317.29864583333335,None
2278,317.4693125,None
2279,317.57064583333334,None
2280,317.7679791666667,None
2281,317.92797916666666,None
2282,318.0506458333333,None
2283,318.2213125,None
2284,318.3813125,None
2285,318.5093125,None
2286,318.6373125,None
2287,318.73864583333335,None
2288,318.8986458333333,None
2289,319.03197916666664,None
2290,319.19197916666667,None
2291,319.3093125,None
2292,319.4106458333333,None
2293,319.61864583333335,None
2294,319.7199791666667,None
2295,319.8479791666667,None
2296,319.9493125,None
2297,320.0879791666667,None
2298,320.1893125,None
2299,320.2906458333333,None
2300,320.39197916666666,None
2301,320.5093125,None
2302,320.6213125,None
2303,320.7493125,None
2304,320.95197916666666,None
2305,321.1119791666667,None
2306,321.2186458333333,None
2307,321.4213125,None
2308,321.5973125,None
2309,321.69864583333333,None
2310,321.87997916666666,None
2311,322.0399791666667,None
2312,322.1893125,None
2313,322.3279791666667,None
2314,322.48797916666666,None
2315,322.63197916666667,None
2316,322.7813125,None
2317,322.9093125,None
2318,323.04797916666666,None
2319,323.1813125,None
2320,323.3573125,None
2321,323.5386458333333,None
2322,323.68797916666665,None
2323,323.8479791666667,None
2324,323.9706458333333,None
2325,324.1413125,None
2326,324.2906458333333,None
2327,324.39197916666666,None
2328,324.5893125,None
2329,324.73864583333335,None
2330,324.88264583333336,None
2331,325.0373125,None
2332,325.19197916666667,None
2333,325.3413125,None
2334,325.49064583333336,None
2335,325.63997916666665,None
2336,325.7573125,None
2337,325.9173125,None
2338,326.0186458333333,None
2339,326.2373125,None
2340,326.37064583333336,None
2341,326.5519791666667,None
2342,326.69064583333335,None
2343,326.8399791666667,None
2344,326.9679791666667,None
2345,327.0693125,None
2346,327.1706458333333,None
2347,327.2773125,None
2348,327.44797916666664,None
2349,327.60797916666667,None
2350,327.7519791666667,None
2351,327.87997916666666,None
2352,327.9973125,None
2353,328.1413125,None
2354,328.3386458333333,None
2355,328.4773125,None
2356,328.5893125,None
2357,328.72797916666667,None
2358,328.8293125,None
2359,328.95197916666666,None
2360,329.0693125,None
2361,329.1973125,None
2362,329.29864583333335,None
2363,329.39997916666664,None
